city,RegionName,month,zhvi,zhvi_mom,zhvi_yoy,zhvi_3m_fwd,zhvi_6m_fwd,zhvi_12m_fwd,zhvi_3m_avg
Philadelphia,"Philadelphia, PA",2009-09-01,222196.64212221428,-0.44030725664526704,-5.2048640001919,-0.3703232277914692,-0.23848833268816927,-0.9451954177958632,223161.03689894537
Philadelphia,"Philadelphia, PA",2009-10-01,221606.0913437902,-0.2657784441671529,-4.736231688719272,-0.05530125698416377,0.10460203575635152,-1.4454625587464576,222327.350105213
Philadelphia,"Philadelphia, PA",2009-11-01,221388.2579912608,-0.0982975473320713,-4.1582231906875595,0.0662902632725837,0.32731157550818235,-2.152996528853557,221730.3304857551
Philadelphia,"Philadelphia, PA",2009-12-01,221373.79634506305,-0.006532255291658018,-3.5435499204519383,0.1323249250368752,0.4474075030941327,-2.844223511711952,221456.048560038
Philadelphia,"Philadelphia, PA",2010-01-01,221483.5403897236,0.04957408983017331,-2.9134930448942553,0.15999177020051825,0.33246233090602484,-3.442731105470731,221415.19824201582
Philadelphia,"Philadelphia, PA",2010-02-01,221535.01685033776,0.02324166415417217,-2.4395219433238857,0.26084839514770586,-0.030112753629052413,-3.8387631211846074,221464.11786170816
Philadelphia,"Philadelphia, PA",2010-03-01,221666.72905512791,0.059454350225429664,-2.123912186190058,0.3146661962489583,-0.7083965281765692,-4.198212289533487,221561.76209839643
Philadelphia,"Philadelphia, PA",2010-04-01,221837.8958266959,0.07721807070353304,-1.8997698588279932,0.1721950627763924,-1.5484448896256886,-4.658383198002358,221679.8805773872
Philadelphia,"Philadelphia, PA",2010-05-01,222112.8873864821,0.12396058787045305,-1.574448956201624,-0.2902041558934587,-2.4722162543895143,-5.313054483946178,221872.5040894353
Philadelphia,"Philadelphia, PA",2010-06-01,222364.2393197952,0.113164047467329,-1.1764281627543616,-1.0198535899268002,-3.2769696069106513,-6.051423243302745,222105.00751099107
Philadelphia,"Philadelphia, PA",2010-07-01,222219.88973067648,-0.06491582889418535,-0.8421248406328186,-1.7176821884793303,-3.7626839296795223,-6.593682885315211,222232.33881231793
Philadelphia,"Philadelphia, PA",2010-08-01,221468.30655651155,-0.33821597836081185,-0.766652715527294,-2.1883628183409054,-3.809797602521381,-6.790304591293539,222017.4785356611
Philadelphia,"Philadelphia, PA",2010-09-01,220096.44964237884,-0.619437126450717,-0.9451954177958632,-2.2803724775599443,-3.5147138724043736,-6.717205376840973,221261.54864318893
Philadelphia,"Philadelphia, PA",2010-10-01,218402.85826551425,-0.7694769177859939,-1.4454625587464576,-2.0807422807447074,-3.1588513811591,-6.479903509995744,219989.2048214682
Philadelphia,"Philadelphia, PA",2010-11-01,216621.7764814196,-0.8155029646770395,-2.152996528853557,-1.6577115268698428,-2.9128501853037614,-6.163066919894177,218373.69479643754
Philadelphia,"Philadelphia, PA",2010-12-01,215077.43078064744,-0.7129226460316773,-2.844223511711952,-1.2631458245795812,-2.868451934473637,-5.854196358491903,216700.68850919374
Philadelphia,"Philadelphia, PA",2011-01-01,213858.45765122876,-0.5667601314532589,-3.442731105470731,-1.1010184569673065,-2.9416852747296884,-5.6672797339884395,215185.88830443192
Philadelphia,"Philadelphia, PA",2011-02-01,213030.81232297688,-0.38700612421026515,-3.8387631211846074,-1.2762959637418358,-3.098555689129401,-5.552374836018159,213988.90025161768
Philadelphia,"Philadelphia, PA",2011-03-01,212360.68919412864,-0.31456629280099957,-4.198212289533487,-1.6258428763002652,-3.319150134665616,-5.3266994204365865,213083.31972277808
Philadelphia,"Philadelphia, PA",2011-04-01,211503.83656070312,-0.403489288284542,-4.658383198002358,-1.8611585165429267,-3.429381183723923,-4.868422953591123,212298.44602593625
Philadelphia,"Philadelphia, PA",2011-05-01,210311.90866377228,-0.56354906668028,-5.313054483946178,-1.8458178237703793,-3.3477311269245136,-4.296298508953889,211392.14480620134
Philadelphia,"Philadelphia, PA",2011-06-01,208908.03805680375,-0.6675183616030589,-6.051423243302745,-1.7212927743168516,-3.07391829275081,-3.7038203193104136,210241.2610937597
Philadelphia,"Philadelphia, PA",2011-07-01,207567.41489373855,-0.6417288561681223,-6.593682885315211,-1.5979632971776403,-2.808202951981731,-3.188226849339393,208929.12053810488
Philadelphia,"Philadelphia, PA",2011-08-01,206429.9339681447,-0.5480055365030045,-6.790304591293539,-1.5301572178122225,-2.5322833569091485,-2.8518160956985894,207635.12897289568
Philadelphia,"Philadelphia, PA",2011-09-01,205312.1190927649,-0.5414984415740398,-6.717205376840973,-1.3763159453530904,-2.0764704577662108,-2.480077177091322,206436.48931821607
Philadelphia,"Philadelphia, PA",2011-10-01,204250.56378683617,-0.5170446394589523,-6.479903509995744,-1.2298928918098029,-1.490144505136648,-2.1818852230693686,205330.8722825819
Philadelphia,"Philadelphia, PA",2011-11-01,203271.23143380613,-0.4794759607381627,-6.163066919894177,-1.0176985265565985,-0.9814227778502049,-1.8180095482726921,204277.9714378024
Philadelphia,"Philadelphia, PA",2011-12-01,202486.37565994883,-0.38611256906410096,-5.854196358491903,-0.7099253279011175,-0.6498787689180774,-1.4477850638380807,203336.05696019705
Philadelphia,"Philadelphia, PA",2012-01-01,201738.5006213404,-0.3693458565648733,-5.6672797339884395,-0.2634922862255973,-0.39100408563277345,-0.9332540148636381,202498.70257169846
Philadelphia,"Philadelphia, PA",2012-02-01,201202.54310659083,-0.26566942507199043,-5.552374836018159,0.03664872221236237,-0.32783443564140535,-0.47043649611606675,201809.13979596
Philadelphia,"Philadelphia, PA",2012-03-01,201048.87359358984,-0.07637553215198434,-5.3266994204365865,0.06047589266231501,-0.4121652081086724,-0.17310257902203308,201329.97244050703
Philadelphia,"Philadelphia, PA",2012-04-01,201206.935233856,0.07861851570760692,-4.868422953591123,-0.12784867079275175,-0.7022045809099597,0.005799169040998642,201152.78397801224
Philadelphia,"Philadelphia, PA",2012-05-01,201276.28126769816,0.03446503161610437,-4.296298508953889,-0.36434962837057494,-0.8448786014624288,0.31981145054191806,201177.363365048
Philadelphia,"Philadelphia, PA",2012-06-01,201170.4596945831,-0.0525752823176906,-3.7038203193104136,-0.4723554396023566,-0.8031256379286478,0.7056238464586695,201217.89206537907
Philadelphia,"Philadelphia, PA",2012-07-01,200949.69484161667,-0.10974019411279512,-3.188226849339393,-0.5750911565166605,-0.5443784712949373,1.0170618182230307,201132.14526796597
Philadelphia,"Philadelphia, PA",2012-08-01,200542.9318849012,-0.20242029082755408,-2.8518160956985894,-0.4822861810000134,-0.14307109679742025,1.3955478540305544,200887.69547370033
Philadelphia,"Philadelphia, PA",2012-09-01,200220.22008534268,-0.16091905933823814,-2.480077177091322,-0.3323400245100361,0.24005204007719882,1.7286716890127174,200570.94893728686
Philadelphia,"Philadelphia, PA",2012-10-01,199794.05091753532,-0.2128502144417288,-2.1818852230693686,0.030890332793842568,0.7130105426437661,2.256857322351924,200185.7342959264
Philadelphia,"Philadelphia, PA",2012-11-01,199575.74103744805,-0.1092674577069297,-1.8180095482726921,0.3408590000565592,1.1746141153144096,2.682502901969541,199863.33734677534
Philadelphia,"Philadelphia, PA",2012-12-01,199554.808156837,-0.010488689909016191,-1.4477850638380807,0.5743006956599572,1.520964742175579,3.0209354124067778,199641.5333706068
Philadelphia,"Philadelphia, PA",2013-01-01,199855.76796476604,0.15081561336898197,-0.9332540148636381,0.6819095657157215,1.569986960533254,3.177535468384818,199662.1057196837
Philadelphia,"Philadelphia, PA",2013-02-01,200256.01291270377,0.20026689848064994,-0.47043649611606675,0.8309228399742574,1.5408234238001084,3.173393627119192,199888.8630114356
Philadelphia,"Philadelphia, PA",2013-03-01,200700.8528083046,0.22213559989070486,-0.17310257902203308,0.9412583930165752,1.4850547447245566,3.0980236098466785,200270.87789525813
Philadelphia,"Philadelphia, PA",2013-04-01,201218.6035641524,0.257971378099886,0.005799169040998642,0.8820625260766102,1.5329169204553406,2.967415692164943,200725.15642838692
Philadelphia,"Philadelphia, PA",2013-05-01,201919.98586241723,0.34856732222634523,0.31981145054191806,0.7040504676849135,1.490382542933677,2.9136269029525597,201279.8140782914
Philadelphia,"Philadelphia, PA",2013-06-01,202589.96643021863,0.3318049795516087,0.7056238464586695,0.5387255522322665,1.4774984398941982,2.7983466094184672,201909.51861892943
Philadelphia,"Philadelphia, PA",2013-07-01,202993.47746168645,0.19917621715328515,1.0170618182230307,0.645163647611291,1.5827003192155686,2.8013227112216654,202501.1432514408
Philadelphia,"Philadelphia, PA",2013-08-01,203341.60446723088,0.17149664604871884,1.3955478540305544,0.7808346055564908,1.6077968921969887,2.6837949073762024,202975.016119712
Philadelphia,"Philadelphia, PA",2013-09-01,203681.37034563697,0.16709117610058666,1.7286716890127174,0.9337425778032538,1.5893659112461211,2.5349769572006853,203338.81742485144
Philadelphia,"Philadelphia, PA",2013-10-01,204303.11758529127,0.3052548392615595,2.256857322351924,0.9315267993272647,1.4128410915579703,2.1352059054790873,203775.3641327197
Philadelphia,"Philadelphia, PA",2013-11-01,204929.36608240483,0.3065290948642163,2.682502901969541,0.8205551083964702,1.4023440688252675,1.7837649027193425,204304.61800444438
Philadelphia,"Philadelphia, PA",2013-12-01,205583.2300236073,0.319067956780561,3.0209354124067778,0.649558132591288,1.301616801587424,1.534629451667846,204938.57123043446
Philadelphia,"Philadelphia, PA",2014-01-01,206206.25587745933,0.3030528578525038,3.177535468384818,0.4768721008131305,1.1996357531121715,1.4034163201570138,205572.95066115717
Philadelphia,"Philadelphia, PA",2014-02-01,206610.9244643985,0.19624457328766276,3.173393627119192,0.5770539150506515,1.0589718979153062,1.4296920682369985,206133.4701218217
Philadelphia,"Philadelphia, PA",2014-03-01,206918.6126134695,0.14892152961836214,3.0980236098466785,0.6478505033644888,0.9308169585197534,1.5342863476421442,206578.59765177578
Philadelphia,"Philadelphia, PA",2014-04-01,207189.59598187025,0.13096133063048576,2.967415692164943,0.7193333522304224,0.712301130848858,1.6466750045342815,206906.3776865794
Philadelphia,"Philadelphia, PA",2014-05-01,207803.18089294265,0.2961465840814137,2.9136269029525597,0.479153011651845,0.3761459731494998,1.6403214382180176,207303.79649609412
Philadelphia,"Philadelphia, PA",2014-06-01,208259.13588684067,0.21941675384311576,2.7983466094184672,0.28114505549805546,0.23001868818817162,1.6652102347028297,207750.63758721785
Philadelphia,"Philadelphia, PA",2014-07-01,208679.9798481193,0.2020770707064301,2.8013227112216654,-0.006981997544575069,0.20136492145286233,1.8305109137719988,208247.4322093009
Philadelphia,"Philadelphia, PA",2014-08-01,208798.8760924995,0.05697539575513222,2.6837949073762024,-0.10251583081158921,0.36683548561742274,2.208651941555284,208579.33060915317
Philadelphia,"Philadelphia, PA",2014-09-01,208844.64615000947,0.021920643619610658,2.5349769572006853,-0.05098303103896473,0.5979039973196709,2.6657100852801374,208774.5006968761
Philadelphia,"Philadelphia, PA",2014-10-01,208665.4098170503,-0.0858228047801779,2.1352059054790873,0.20836146678993028,0.9277653903185579,3.117139167581584,208769.6440198531
Philadelphia,"Philadelphia, PA",2014-11-01,208584.824189948,-0.03861954272773582,1.7837649027193425,0.4698329696012138,1.2594381392235343,3.3716047590095055,208698.29338566927
Philadelphia,"Philadelphia, PA",2014-12-01,208738.1708192396,0.07351763479779283,1.534629451667846,0.6492180193829578,1.4318979137173171,3.546706527463228,208662.80160874597
Philadelphia,"Philadelphia, PA",2015-01-01,209100.1881256283,0.1734312919232206,1.4034163201570138,0.7179080797235171,1.6258720563300022,3.7274486833860143,208807.7277116053
Philadelphia,"Philadelphia, PA",2015-02-01,209564.82446357713,0.22220751789552295,1.4296920682369985,0.7859126926798243,1.8350847140157223,3.8786778450863757,209134.39446948166
Philadelphia,"Philadelphia, PA",2015-03-01,210093.3366375285,0.2521950786847027,1.5342863476421442,0.7776313713472094,2.0555160751814183,3.8088521419653576,209586.1164089113
Philadelphia,"Philadelphia, PA",2015-04-01,210601.3352708993,0.2417966421501605,1.6466750045342815,0.9014920920396463,2.169248242835886,3.710016257898907,210086.49879066832
Philadelphia,"Philadelphia, PA",2015-05-01,211211.82101842857,0.28987743441608593,1.6403214382180176,1.0409907429573817,2.0858960493953305,3.623162252800771,210635.49764228545
Philadelphia,"Philadelphia, PA",2015-06-01,211727.088332332,0.24395761156685847,1.6652102347028297,1.2680241502456502,2.084954198081612,3.7177613833851764,211180.08154055328
Philadelphia,"Philadelphia, PA",2015-07-01,212499.88965409636,0.3649987953130207,1.8305109137719988,1.256429537870285,2.067954335379407,3.667984503598465,211812.93300161898
Philadelphia,"Philadelphia, PA",2015-08-01,213410.5165232621,0.4285305138972406,2.208651941555284,1.034140004719597,2.006767251983632,3.5862499610907594,212545.83150323015
Philadelphia,"Philadelphia, PA",2015-09-01,214411.8389449979,0.46920013036313435,2.6657100852801374,0.8067008857839841,1.7180218514522227,3.45440279580993,213440.7483741188
Philadelphia,"Philadelphia, PA",2015-10-01,215169.8010356522,0.3535075742010285,3.117139167581584,0.8014550791617614,1.5080545678489488,3.5280689720496694,214330.71883463743
Philadelphia,"Philadelphia, PA",2015-11-01,215617.4800489079,0.20805847804892252,3.3716047590095055,0.9626718723181993,1.50585562050769,3.709882302082401,215066.373343186
Philadelphia,"Philadelphia, PA",2015-12-01,216141.50114899292,0.24303275410053615,3.546706527463228,0.9040281624738356,1.5994591936979718,3.9094181427276053,215642.92741118433
Philadelphia,"Philadelphia, PA",2016-01-01,216894.2903348747,0.34828535097610747,3.7274486833860143,0.7009814373535317,1.5676126543710422,3.87720871145254,216217.75717759182
Philadelphia,"Philadelphia, PA",2016-02-01,217693.16888114004,0.36832622243392343,3.8786778450863757,0.5380045299082648,1.548409729724498,3.7783856368728497,216909.65345500255
Philadelphia,"Philadelphia, PA",2016-03-01,218095.4811901735,0.18480704337264786,3.8088521419653576,0.6892004649253103,1.7070533940322763,3.8469904526212906,217560.9801353961
Philadelphia,"Philadelphia, PA",2016-04-01,218414.67904880183,0.14635693361753077,3.710016257898907,0.860598580716565,1.9900040571169786,4.113050349630143,218067.7763733718
Philadelphia,"Philadelphia, PA",2016-05-01,218864.3679910214,0.2058876922457653,3.623162252800771,1.0049982636324062,2.1713295928608822,4.362975247890044,218458.1760766656
Philadelphia,"Philadelphia, PA",2016-06-01,219598.59626051728,0.3354718158261383,3.7177613833851764,1.0108858987926128,2.2735937448502996,4.4689092663736885,218959.21443344685
Philadelphia,"Philadelphia, PA",2016-07-01,220294.35267677245,0.3168309944157288,3.667984503598465,1.1197687623245578,2.2739493394817956,4.442485386188966,219585.77230943704
Philadelphia,"Philadelphia, PA",2016-08-01,221063.9510890412,0.3493500413957129,3.5862499610907594,1.1547263494666282,2.1959732437795365,4.322899186091811,220318.96667544366
Philadelphia,"Philadelphia, PA",2016-09-01,221818.48750406137,0.3413204239330003,3.45440279580993,1.2500710540474191,2.1040203085016307,4.248066946763651,221058.93042329166
Philadelphia,"Philadelphia, PA",2016-10-01,222761.14002321204,0.42496571397521166,3.5280689720496694,1.1413995416366784,2.0816219316200923,4.189328324287889,221881.19287210485
Philadelphia,"Philadelphia, PA",2016-11-01,223616.6347814384,0.3840412911054525,3.709882302082401,1.0293605962766517,2.1450691341324157,4.291245160295132,222732.08743623726
Philadelphia,"Philadelphia, PA",2016-12-01,224591.37620887544,0.4358984421663159,3.9094181427276053,0.8434060791901565,2.146512546532997,4.351435192140074,223656.3836711753
Philadelphia,"Philadelphia, PA",2017-01-01,225303.73465438164,0.3171797855869851,3.87720871145254,0.9296118051009827,2.120321020858462,4.512508948443705,224503.9152148985
Philadelphia,"Philadelphia, PA",2017-02-01,225918.4563065984,0.27284130605280676,3.7783856368728497,1.1043408879070515,2.081222845482067,4.6730373257982905,225271.1890566185
Philadelphia,"Philadelphia, PA",2017-03-01,226485.59352915795,0.2510362507921249,3.8469904526212906,1.2922079072969161,2.099865051135019,4.943789584866742,225902.59483004603
Philadelphia,"Philadelphia, PA",2017-04-01,227398.18476906215,0.40293566830629235,4.113050349630143,1.1797421930610286,2.0647265911190704,4.950073184323189,226600.74486827283
Philadelphia,"Philadelphia, PA",2017-05-01,228413.36619292063,0.4464333894703021,4.362975247890044,0.9662116868533577,2.1011058530338467,4.782648694806024,227432.3814970469
Philadelphia,"Philadelphia, PA",2017-06-01,229412.25827763008,0.4373177022686914,4.4689092663736885,0.7973536765802258,2.158588277404605,4.380607808663672,228407.9364132043
