city,zillow_metro,month,review_volume,checkin_volume,avg_stars,n_restaurants,reviews_per_restaurant,pct_budget,pct_mid,pct_upscale,pct_luxury,avg_price_tier,review_volume_3m_avg,review_yoy_growth,checkin_yoy_growth
Philadelphia,"Philadelphia, PA",2005-07-01,14,0,3.4285714285714284,7457,0.0018774306021188145,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,9.333333333333334,,
Philadelphia,"Philadelphia, PA",2005-08-01,17,0,4.235294117647059,7457,0.0022797371597157033,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,13.333333333333334,,
Philadelphia,"Philadelphia, PA",2005-09-01,25,0,3.88,7457,0.0033525546466407403,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,18.666666666666668,,
Philadelphia,"Philadelphia, PA",2005-10-01,5,0,3.8,7457,0.0006705109293281481,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,15.666666666666666,,
Philadelphia,"Philadelphia, PA",2005-11-01,7,0,4.0,7457,0.0009387153010594072,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,12.333333333333334,,
Philadelphia,"Philadelphia, PA",2005-12-01,23,0,4.130434782608695,7457,0.003084350274909481,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,11.666666666666666,,
Philadelphia,"Philadelphia, PA",2006-01-01,40,0,4.1,7457,0.005364087434625185,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,23.333333333333332,,
Philadelphia,"Philadelphia, PA",2006-02-01,23,0,4.173913043478261,7457,0.003084350274909481,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,28.666666666666668,,
Philadelphia,"Philadelphia, PA",2006-03-01,20,0,4.3,7457,0.0026820437173125924,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,27.666666666666668,,
Philadelphia,"Philadelphia, PA",2006-04-01,51,0,3.8823529411764706,7457,0.00683921147914711,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,31.333333333333332,5000.0,
Philadelphia,"Philadelphia, PA",2006-05-01,67,0,4.0,7457,0.008984846452997184,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,46.0,1240.0,
Philadelphia,"Philadelphia, PA",2006-06-01,48,0,4.229166666666667,7457,0.006436904921550221,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,55.333333333333336,433.3333333333333,
Philadelphia,"Philadelphia, PA",2006-07-01,120,0,4.025,7457,0.016092262303875553,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,78.33333333333333,757.1428571428571,
Philadelphia,"Philadelphia, PA",2006-08-01,103,0,3.9805825242718447,7457,0.01381252514415985,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,90.33333333333333,505.88235294117646,
Philadelphia,"Philadelphia, PA",2006-09-01,127,0,3.9763779527559056,7457,0.01703097760493496,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,116.66666666666667,408.0,
Philadelphia,"Philadelphia, PA",2006-10-01,111,0,3.774774774774775,7457,0.014885342631084887,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,113.66666666666667,2120.0,
Philadelphia,"Philadelphia, PA",2006-11-01,95,0,3.863157894736842,7457,0.012739707657234813,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,111.0,1257.142857142857,
Philadelphia,"Philadelphia, PA",2006-12-01,59,0,4.135593220338983,7457,0.007912028966072147,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,88.33333333333333,156.52173913043475,
Philadelphia,"Philadelphia, PA",2007-01-01,233,0,3.8068669527896994,7457,0.0312458093066917,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,129.0,482.5,
Philadelphia,"Philadelphia, PA",2007-02-01,702,0,3.584045584045584,7457,0.09413973447767199,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,331.3333333333333,2952.173913043478,
Philadelphia,"Philadelphia, PA",2007-03-01,440,0,3.6136363636363638,7457,0.05900496178087703,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,458.3333333333333,2100.0,
Philadelphia,"Philadelphia, PA",2007-04-01,253,0,3.6482213438735176,7457,0.03392785302400429,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,465.0,396.07843137254906,
Philadelphia,"Philadelphia, PA",2007-05-01,218,0,3.9403669724770642,7457,0.029234276518707254,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,303.6666666666667,225.37313432835822,
Philadelphia,"Philadelphia, PA",2007-06-01,320,0,3.890625,7457,0.04291269947700148,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,263.6666666666667,566.6666666666667,
Philadelphia,"Philadelphia, PA",2007-07-01,561,0,3.8306595365418894,7457,0.07523132627061821,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,366.3333333333333,367.5,
Philadelphia,"Philadelphia, PA",2007-08-01,523,0,3.88527724665392,7457,0.07013544320772429,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,468.0,407.7669902912621,
Philadelphia,"Philadelphia, PA",2007-09-01,421,0,3.776722090261283,7457,0.056457020249430064,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,501.6666666666667,231.49606299212599,
Philadelphia,"Philadelphia, PA",2007-10-01,431,0,3.9048723897911835,7457,0.05779804210808636,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,458.3333333333333,288.2882882882883,
Philadelphia,"Philadelphia, PA",2007-11-01,355,0,3.780281690140845,7457,0.04760627598229851,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,402.3333333333333,273.6842105263158,
Philadelphia,"Philadelphia, PA",2007-12-01,303,0,3.7095709570957096,7457,0.04063296231728577,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,363.0,413.5593220338983,
Philadelphia,"Philadelphia, PA",2008-01-01,624,0,3.858974358974359,7457,0.08367976398015288,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,427.3333333333333,167.81115879828326,
Philadelphia,"Philadelphia, PA",2008-02-01,657,0,3.7686453576864536,7457,0.08810513611371866,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,528.0,-6.41025641025641,
Philadelphia,"Philadelphia, PA",2008-03-01,784,0,3.8252551020408165,7457,0.10513611371865361,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,688.3333333333334,78.18181818181817,
Philadelphia,"Philadelphia, PA",2008-04-01,916,0,3.6921397379912664,7457,0.12283760225291672,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,785.6666666666666,262.05533596837944,
Philadelphia,"Philadelphia, PA",2008-05-01,915,0,3.7967213114754097,7457,0.1227035000670511,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,871.6666666666666,319.72477064220186,
Philadelphia,"Philadelphia, PA",2008-06-01,1090,0,3.7247706422018347,7457,0.14617138259353626,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,973.6666666666666,240.625,
Philadelphia,"Philadelphia, PA",2008-07-01,1681,0,3.643664485425342,7457,0.22542577444012338,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1228.6666666666667,199.64349376114083,
Philadelphia,"Philadelphia, PA",2008-08-01,1253,0,3.6376695929768554,7457,0.16803003888963391,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1341.3333333333333,139.5793499043977,
Philadelphia,"Philadelphia, PA",2008-09-01,1199,0,3.604670558798999,7457,0.16078852085288992,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1377.6666666666667,184.79809976247031,
Philadelphia,"Philadelphia, PA",2008-10-01,1060,0,3.650943396226415,7457,0.1421483170175674,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1170.6666666666667,145.93967517401393,
Philadelphia,"Philadelphia, PA",2008-11-01,1223,0,3.6933769419460343,7457,0.164006973313665,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1160.6666666666667,244.50704225352112,
Philadelphia,"Philadelphia, PA",2008-12-01,1133,0,3.7078552515445717,7457,0.15193777658575836,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1138.6666666666667,273.92739273927396,
Philadelphia,"Philadelphia, PA",2009-01-01,1525,0,3.700983606557377,7457,0.20450583344508516,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1293.6666666666667,144.39102564102564,
Philadelphia,"Philadelphia, PA",2009-02-01,1596,0,3.6954887218045114,7457,0.21402708864154485,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1418.0,142.92237442922377,
Philadelphia,"Philadelphia, PA",2009-03-01,1767,0,3.727787209960385,7457,0.23695856242456753,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1629.3333333333333,125.38265306122449,
Philadelphia,"Philadelphia, PA",2009-04-01,1391,0,3.691588785046729,7457,0.1865361405390908,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1584.6666666666667,51.85589519650655,
Philadelphia,"Philadelphia, PA",2009-05-01,1619,0,3.6466954910438543,7457,0.21711143891645435,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1592.3333333333333,76.93989071038251,
Philadelphia,"Philadelphia, PA",2009-06-01,1795,0,3.72033426183844,7457,0.24071342362880516,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1601.6666666666667,64.6788990825688,
Philadelphia,"Philadelphia, PA",2009-07-01,1913,0,3.63617354939885,7457,0.25653748156094947,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1775.6666666666667,13.80130874479477,
Philadelphia,"Philadelphia, PA",2009-08-01,2282,0,3.689307624890447,7457,0.3060211881453668,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1996.6666666666667,82.12290502793296,
Philadelphia,"Philadelphia, PA",2009-09-01,1819,0,3.6959868059373284,7457,0.24393187608958025,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2004.6666666666667,51.709758131776475,
Philadelphia,"Philadelphia, PA",2009-10-01,1887,0,3.6862745098039214,7457,0.2530508247284431,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1996.0,78.01886792452831,
Philadelphia,"Philadelphia, PA",2009-11-01,1940,0,3.734536082474227,7457,0.26015824057932146,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1882.0,58.62632869991824,
Philadelphia,"Philadelphia, PA",2009-12-01,1686,0,3.6868327402135233,7457,0.22609628536945153,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,1837.6666666666667,48.80847308031775,
Philadelphia,"Philadelphia, PA",2010-01-01,2954,398,3.6787406905890316,7457,0.3961378570470699,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2193.3333333333335,93.70491803278689,inf
Philadelphia,"Philadelphia, PA",2010-02-01,2468,783,3.693679092382496,7457,0.3309641947163739,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2369.3333333333335,54.63659147869675,inf
Philadelphia,"Philadelphia, PA",2010-03-01,2640,1138,3.713636363636364,7457,0.35402977068526215,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2687.3333333333335,49.40577249575553,inf
Philadelphia,"Philadelphia, PA",2010-04-01,2322,1181,3.686477174849268,7457,0.31138527557999196,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2476.6666666666665,66.93026599568657,inf
Philadelphia,"Philadelphia, PA",2010-05-01,2693,1424,3.701076865948756,7457,0.3611371865361405,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2551.6666666666665,66.33724521309449,inf
Philadelphia,"Philadelphia, PA",2010-06-01,2414,1581,3.6772990886495442,7457,0.3237226766796299,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2476.3333333333335,34.48467966573816,inf
Philadelphia,"Philadelphia, PA",2010-07-01,2918,3333,3.733721727210418,7457,0.3913101783559072,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2675.0,52.535284892838476,inf
Philadelphia,"Philadelphia, PA",2010-08-01,3144,4125,3.7013358778625953,7457,0.4216172723615395,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2825.3333333333335,37.773882559158636,inf
Philadelphia,"Philadelphia, PA",2010-09-01,2928,4588,3.6950136612021858,7457,0.3926512002145635,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2996.6666666666665,60.96756459593182,inf
Philadelphia,"Philadelphia, PA",2010-10-01,2887,4783,3.6546588153792863,7457,0.3871530105940727,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2986.3333333333335,52.994170641229466,inf
Philadelphia,"Philadelphia, PA",2010-11-01,2759,4618,3.761870242841609,7457,0.3699879308032721,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2858.0,42.21649484536083,inf
Philadelphia,"Philadelphia, PA",2010-12-01,2589,4794,3.742371572035535,7457,0.3471905592061151,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,2745.0,53.558718861209975,inf
Philadelphia,"Philadelphia, PA",2011-01-01,3688,6006,3.7239696312364425,7457,0.494568861472442,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3012.0,24.84766418415707,1409.0452261306532
Philadelphia,"Philadelphia, PA",2011-02-01,3319,6835,3.7369689665561916,7457,0.4450851548880247,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3198.6666666666665,34.481361426256086,772.9246487867177
Philadelphia,"Philadelphia, PA",2011-03-01,4093,9495,3.751771316882482,7457,0.5488802467480219,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3700.0,55.03787878787878,734.3585237258347
Philadelphia,"Philadelphia, PA",2011-04-01,3800,10285,3.705,7457,0.5095883062893926,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3737.3333333333335,63.65202411714039,770.8721422523284
Philadelphia,"Philadelphia, PA",2011-05-01,3760,10427,3.6976063829787233,7457,0.5042242188547673,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3884.3333333333335,39.62124025250651,632.2331460674158
Philadelphia,"Philadelphia, PA",2011-06-01,3757,10285,3.7167953154112325,7457,0.5038219122971704,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3772.3333333333335,55.6338028169014,550.5376344086022
Philadelphia,"Philadelphia, PA",2011-07-01,3893,10764,3.71230413562805,7457,0.5220598095748961,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3803.3333333333335,33.41329677861549,222.95229522952295
Philadelphia,"Philadelphia, PA",2011-08-01,3828,9958,3.7045454545454546,7457,0.5133431674936302,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3826.0,21.755725190839705,141.40606060606063
Philadelphia,"Philadelphia, PA",2011-09-01,3317,9648,3.673198673500151,7457,0.44481695051629344,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3679.3333333333335,13.285519125683054,110.2877070619006
Philadelphia,"Philadelphia, PA",2011-10-01,3340,10711,3.689520958083832,7457,0.4479013007912029,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3495.0,15.691028749567026,123.93895044950867
Philadelphia,"Philadelphia, PA",2011-11-01,3479,10075,3.6749065823512503,7457,0.46654150462652544,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3378.6666666666665,26.096411743385282,118.16803811173666
Philadelphia,"Philadelphia, PA",2011-12-01,3287,9768,3.7170672345603895,7457,0.4407938849403245,0.43807704552690224,0.5,0.05507800063673989,0.0068449538363578475,1.6306908627825534,3368.6666666666665,26.960216299729623,103.7546933667084
